id,fixture_id,team_id,player_id,assist_id,type,detail,comments,elapsed,extra,minute,player_name,assist_name
323055,1232022,231,111.0,,Goal,Missed Penalty,,81,0,81,Rony Lopes,
323065,1232022,231,104835.0,,Goal,Normal Goal,,90,2,92,Darío Poveda,
323066,1232025,215,41586.0,,Goal,Normal Goal,,21,0,21,Bernardo Martins,
323090,1234960,880,429064.0,,Goal,Normal Goal,,45,3,48,Natan Girma,
323103,1234961,514,38123.0,,Goal,Normal Goal,,11,0,11,Ajdin Hrustić,
323110,1234961,514,31003.0,,Goal,Normal Goal,,75,0,75,Simy,
323176,1234966,801,31560.0,,Goal,Normal Goal,,22,0,22,Stefano Moreo,
323188,1234966,801,56293.0,,Goal,Normal Goal,,82,0,82,Idrissa Touré,
323194,1234967,512,39286.0,,Goal,Penalty,,38,0,38,Emil Bohinen,
323205,1234968,515,32023.0,,Goal,Normal Goal,,14,0,14,Salvatore Elia,
323208,1234968,515,345808.0,,Goal,Penalty,,45,3,48,Francesco Pio Esposito,
323256,1238156,3563,328155.0,,Goal,Normal Goal,,45,8,53,Arda Kurtulan,
323262,1238156,549,1863.0,,Goal,Normal Goal,,62,0,62,Ciro Immobile,
323280,1238157,1001,53659.0,,Goal,Penalty,,63,0,63,Miguel Cardoso,
323381,1280830,24608,330745.0,,Goal,Normal Goal,,62,0,62,Marlee Francois,
323404,1319139,3808,67563.0,,Goal,Penalty,,5,0,5,,
323405,1319139,3808,,,Goal,Normal Goal,,78,0,78,,
323406,1319139,3797,,,Goal,Normal Goal,,90,5,95,,
323407,1319140,3802,118384.0,,Goal,Normal Goal,,49,0,49,,
323408,1319141,3803,201520.0,,Goal,Normal Goal,,20,0,20,,
323409,1319141,3803,,,Goal,Normal Goal,,36,0,36,,
323410,1319141,3803,262899.0,,Goal,Normal Goal,,45,0,45,Sabit James Ngor,
323411,1319141,3798,,,Goal,Own Goal,,90,3,93,,
323412,1319142,3800,,,Goal,Normal Goal,,6,0,6,,
323413,1319142,3810,,,Goal,Normal Goal,,51,0,51,,
323414,1319142,3800,6864.0,,Goal,Normal Goal,,54,0,54,,
323415,1319142,3800,,,Goal,Normal Goal,,57,0,57,,
323416,1319142,3810,,,Goal,Normal Goal,,73,0,73,,
323417,1319142,3800,6864.0,,Goal,Normal Goal,,76,0,76,,
323418,1319142,3800,6864.0,,Goal,Normal Goal,,90,2,92,,
323419,1319143,19705,108002.0,,Goal,Normal Goal,,10,0,10,,
323420,1319143,9978,,,Goal,Normal Goal,,15,0,15,,
323421,1319143,19705,67699.0,,Goal,Normal Goal,,32,0,32,,
323422,1319144,3804,77138.0,,Goal,Normal Goal,,38,0,38,,
323423,1319144,3804,77146.0,,Goal,Normal Goal,,56,0,56,,
323424,1319144,3807,305947.0,,Goal,Normal Goal,,80,0,80,,
323425,1319146,3797,67498.0,,Goal,Normal Goal,,22,0,22,,
323426,1319146,3797,,,Goal,Normal Goal,,29,0,29,,
323427,1319146,3810,,,Goal,Normal Goal,,35,0,35,,
323428,1319146,3810,,,Goal,Normal Goal,,47,0,47,,
323429,1319146,3810,,,Goal,Normal Goal,,48,0,48,,
323430,1319146,3797,,,Goal,Normal Goal,,90,5,95,,
323431,1319147,3808,67563.0,,Goal,Normal Goal,,69,0,69,,
323432,1319147,3803,,,Goal,Normal Goal,,74,0,74,,
323433,1319147,3803,201520.0,,Goal,Normal Goal,,81,0,81,,
323434,1319148,19705,108002.0,,Goal,Normal Goal,,10,0,10,,
323435,1319148,19705,67699.0,,Goal,Normal Goal,,20,0,20,,
323436,1319148,3802,262964.0,,Goal,Normal Goal,,43,0,43,,
323437,1319148,19705,268594.0,,Goal,Normal Goal,,47,0,47,,
323438,1319148,3802,,,Goal,Normal Goal,,90,0,90,,
323439,1319149,3798,,,Goal,Normal Goal,,20,0,20,,
323440,1319149,3798,,,Goal,Normal Goal,,56,0,56,,
323441,1319149,3798,,,Goal,Normal Goal,,59,0,59,,
323442,1319149,3798,316300.0,,Goal,Normal Goal,,60,0,60,,
323443,1319151,3800,,,Goal,Normal Goal,,55,0,55,,
323444,1319151,3800,67662.0,,Goal,Normal Goal,,76,0,76,,
323445,1319152,22823,,,Goal,Normal Goal,,7,0,7,,
323446,1319152,3804,69474.0,,Goal,Normal Goal,,11,0,11,,
323447,1319152,22823,,,Goal,Missed Penalty,,25,0,25,,
323448,1319152,3804,,,Goal,Normal Goal,,37,0,37,,
323449,1319152,3804,,,Goal,Normal Goal,,50,0,50,,
323450,1319152,22823,,,Goal,Normal Goal,,68,0,68,,
323451,1319153,3802,6858.0,,Goal,Normal Goal,,18,0,18,,
323452,1319153,3798,316300.0,,Goal,Normal Goal,,35,0,35,,
323453,1319153,3802,,,Goal,Normal Goal,,43,0,43,,
323454,1319153,3802,,,Goal,Normal Goal,,45,1,46,,
323455,1319153,3802,,,Goal,Normal Goal,,49,0,49,,
323456,1319153,3802,,,Goal,Normal Goal,,50,0,50,,
323457,1319153,3798,316300.0,,Goal,Normal Goal,,54,0,54,,
323458,1319154,3810,,,Goal,Normal Goal,,21,0,21,,
323459,1319154,3803,431137.0,,Goal,Normal Goal,,35,0,35,,
323460,1319154,3803,201520.0,,Goal,Normal Goal,,63,0,63,,
323461,1319155,22823,,,Goal,Normal Goal,,35,0,35,,
323463,1319155,3800,,,Goal,Normal Goal,,60,0,60,,
323464,1319155,3800,,,Goal,Normal Goal,,76,0,76,,
323465,1319155,3800,,,Goal,Normal Goal,,83,0,83,,
323466,1319156,3797,,,Goal,Normal Goal,,6,0,6,,
323467,1319156,3797,67498.0,,Goal,Normal Goal,,41,0,41,,
323468,1319156,3797,,,Goal,Normal Goal,,63,0,63,,
323469,1319156,3797,,,Goal,Normal Goal,,65,0,65,,
323470,1319157,3801,,,Goal,Normal Goal,,2,0,2,,
323471,1319157,3801,,,Goal,Normal Goal,,4,0,4,,
323472,1319157,3801,18697.0,,Goal,Normal Goal,,14,0,14,,
323473,1319158,3804,,,Goal,Normal Goal,,8,0,8,,
323474,1319158,9978,115612.0,,Goal,Normal Goal,,21,0,21,,
323475,1319158,9978,,,Goal,Normal Goal,,54,0,54,,
323476,1319158,3804,6861.0,,Goal,Normal Goal,,60,0,60,,
323477,1319158,3804,19865.0,,Goal,Penalty,,82,0,82,,
323478,1319159,3808,67563.0,,Goal,Normal Goal,,4,0,4,,
323480,1319159,3808,67563.0,,Goal,Normal Goal,,49,0,49,,
323481,1319159,3811,,,Goal,Normal Goal,,57,0,57,,
323482,1319160,3801,18697.0,,Goal,Normal Goal,,57,0,57,,
323483,1319160,3802,51319.0,,Goal,Normal Goal,,79,0,79,,
323484,1319160,3802,,,Goal,Normal Goal,,85,0,85,,
323485,1319160,3802,,,Goal,Normal Goal,,90,2,92,,
323486,1319161,3807,305947.0,,Goal,Penalty,,12,0,12,,
323487,1319161,3803,,,Goal,Normal Goal,,31,0,31,,
323488,1319161,3803,6862.0,,Goal,Normal Goal,,57,0,57,,
323489,1319162,19705,108002.0,,Goal,Normal Goal,,20,0,20,,
323490,1319234,22823,,,Goal,Normal Goal,,35,0,35,,
323491,1319234,22823,,,Goal,Normal Goal,,37,0,37,,
323492,1319234,3801,125305.0,,Goal,Normal Goal,,39,0,39,,
323493,1319234,3801,18880.0,,Goal,Normal Goal,,48,0,48,,
323494,1319234,22823,,,Goal,Normal Goal,,71,0,71,,
323495,1319234,3801,,,Goal,Normal Goal,,84,0,84,,
323496,1319234,3801,,,Goal,Normal Goal,,88,0,88,,
323497,1326384,1604,354232.0,,Goal,Normal Goal,,9,0,9,Julián Fernández,
323499,1326384,1604,79678.0,,Goal,Missed Penalty,,14,0,14,Alonso Martínez,
323513,1326385,1611,18944.0,,Goal,Own Goal,,13,0,13,Maya Yoshida,
323526,1326386,1607,27104.0,,Goal,Penalty,,14,0,14,Hugo Cuypers,
323535,1326386,1608,102510.0,,Goal,Own Goal,,80,0,80,Samuel Rogers,
323550,1326387,1612,5969.0,,Goal,Own Goal,,68,0,68,Marcelo Weigandt,
323561,1326388,1601,351583.0,,Goal,Own Goal,,66,0,66,Lucas Bartlett,
323573,1326389,16489,50893.0,,Goal,Penalty,,48,0,48,Brandon Vázquez,
323591,1326390,1602,1152.0,,Goal,Normal Goal,,50,0,50,Emil Forsberg,
323597,1326390,1602,138409.0,,Goal,Normal Goal,,68,0,68,Cameron Harper,
323607,1326390,1602,33144.0,,Goal,Own Goal,,90,3,93,Miki Yamane,
323628,1326392,1598,5919.0,,Goal,Penalty,,55,0,55,Martín Ojeda,
323637,1326392,1609,51012.0,,Goal,Penalty,,85,0,85,Carles Gil,
323663,1326394,1606,312896.0,,Goal,Normal Goal,,24,0,24,Diego Luna,
323679,1326395,1595,102373.0,,Goal,Normal Goal,,22,0,22,Daniel Musovski,
323724,1326397,1596,41450.0,,Goal,Normal Goal,,67,0,67,Cristian Arango,
323747,1326399,1616,50814.0,,Goal,Normal Goal,,8,0,8,Marky Delgado,
323748,1326399,1616,21437.0,,Goal,Penalty,,19,0,19,Denis Bouanga,
323780,1326401,1613,203428.0,,Goal,Normal Goal,,63,0,63,Jacen Russell-Rowe,
323791,1326402,1598,5919.0,,Goal,Normal Goal,,24,0,24,Martín Ojeda,
323837,1326405,16489,50893.0,,Goal,Normal Goal,,55,0,55,Brandon Vázquez,
323851,1326406,1600,277769.0,,Goal,Normal Goal,,45,1,46,Pablo Ortíz,
323859,1326406,1600,306581.0,,Goal,Normal Goal,,77,0,77,Felipe Andrade,
323883,1326408,20787,362039.0,,Goal,Normal Goal,,15,0,15,Celio Pompeu,
323914,1326410,1616,785.0,,Goal,Normal Goal,,26,0,26,Cengiz Ünder,
323936,1326411,1596,461643.0,,Goal,Normal Goal,,37,0,37,Beau Leroux,
323962,1326720,25484,45017.0,,Goal,Normal Goal,,87,0,87,Anders Dreyer,
323965,1326720,20787,362107.0,,Goal,Normal Goal,,90,1,91,Kyle Hiebert,
323969,1326721,25484,45017.0,,Goal,Normal Goal,,58,0,58,Anders Dreyer,
323974,1326721,1610,50913.0,,Goal,Missed Penalty,,73,0,73,Đorđe Mihailović,
323987,1340979,830,41683.0,,Goal,Normal Goal,,22,0,22,Fabio Abreu,
324000,1340979,830,12674.0,,Goal,Missed Penalty,,90,2,92,Yuning Zhang,
324001,1340980,840,10144.0,,Goal,Penalty,,8,0,8,Bruno Nazário,
324004,1340980,837,10144.0,,Goal,Own Goal,,28,0,28,Bruno Nazário,
324009,1340980,840,10144.0,,Goal,Normal Goal,,45,8,53,Bruno Nazário,
324016,1340980,840,68514.0,,Goal,Normal Goal,,75,0,75,Lucas Maia,
324023,1340980,837,41108.0,,Goal,Penalty,,87,0,87,Bruno Xadas,
324024,1340980,837,12847.0,,Goal,Normal Goal,,90,0,90,Hao Guo,
324043,1340982,1431,10398.0,,Goal,Normal Goal,,53,0,53,Wellington Silva,
324047,1340982,1431,12796.0,,Goal,Normal Goal,,78,0,78,Feng Boyuan,
324051,1340983,5648,100571.0,,Goal,Normal Goal,,32,0,32,Ming Yang Yang,
324066,1340983,848,13065.0,,Goal,Penalty,,90,7,97,Jean Evrard Kouassi,
324067,1340984,844,311702.0,,Goal,Normal Goal,,11,0,11,Wenneng Xie,
324070,1340984,844,140564.0,,Goal,Normal Goal,,45,1,46,Zeca,
324075,1340984,21265,42995.0,,Goal,Normal Goal,,68,0,68,Alexandru Ioniță,
324078,1340984,21265,78813.0,,Goal,Normal Goal,,74,0,74,Wang-Kit Tsui,
324096,1340985,1439,70513.0,,Goal,Normal Goal,,85,0,85,Tze-Nam Yue,
324112,1340987,1431,41183.0,,Goal,Penalty,,6,0,6,Filipe Augusto,
324129,1340987,836,10257.0,,Goal,Normal Goal,,88,0,88,Gustavo,
324155,1340989,5648,37172.0,,Goal,Normal Goal,,59,0,59,Timo Letschert,
324187,1340991,830,26779.0,,Goal,Normal Goal,,71,0,71,Gonçalo Rodrigues,
324209,1340992,840,10144.0,,Goal,Missed Penalty,,82,0,82,Bruno Nazário,
324243,1340994,5695,78750.0,,Goal,Normal Goal,,89,0,89,Zheng Haoqian,
324246,1340994,5695,43257.0,,Goal,Penalty,,90,4,94,Alexandru Tudorie,
324269,1340996,21265,12942.0,,Goal,Normal Goal,,48,0,48,Chugui Ye,
324283,1342005,377,375545.0,,Goal,Normal Goal,,23,0,23,Victor Andersson,
324286,1342005,377,48150.0,,Goal,Normal Goal,,61,0,61,Anton Salétros,
324296,1342005,377,47371.0,,Goal,Missed Penalty,,90,6,96,John Guidetti,
324299,1342006,378,28836.0,,Goal,Normal Goal,,15,0,15,Ísak Andri Sigurgeirsson,
